coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 23 07:53:43 +0000 2020,,,,0,1253230555635879936,,,,en,,,31,1252716806780960768,garethicke,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @garethicke: Some say that Gate's vaccine will contain nano technology and will link to the 5g networks being erected at breakneck speed…,https://twitter.com/Idris48930719/status/1253230555635879936,Sat Mar 28 05:37:50 +0000 2020,Idris48930719,false,am a freethinker,2450,57,497,0,,Idris,Idris48930719,311,,,false
,Tue Feb 04 16:43:24 +0000 2020,Coronavirus Bioweapon China Canada,,https://greatgameindia.com/coronavirus-bioweapon/,0,1224735214850625537,,,,en,,false,3,1224734809341206534,_Watch_Observe_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_Watch_Observe_: #Coronavirus #Bioweapon – How #China Stole Coronavirus From #Canada And Weaponized It

https://t.co/5SuQP217MM",https://twitter.com/GreatGameIndia/status/1224735214850625537,Wed Apr 02 06:59:32 +0000 2014,GreatGameIndia,false,Journal on Geopolitics & International Relations https://t.co/a9pDaI5JiK. Book https://t.co/ub6quxJ3XG. Updates on WhatsApp https://t.co/5TDoVh7ZR4,1120,23767,1804,207,India,GreatGameIndia,GreatGameIndia,27398,,http://greatgameindia.com,false
,Fri Jan 31 13:54:17 +0000 2020,corona virus coronavirus UAE coronavirusawareness china coronavirusfrance coronaviruschina coronavirusnews coronavirus2020 epidemic coro virus2020 viral wuhanvirus wuhanchina wuhancoronavirus,,https://www.leedingfreelancers.com/2020/01/29/coronavirus-updates/,0,1223243103781474305,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Coronavirus reaches to UAE

#corona #virus #coronavirus #UAE #coronavirusawareness 
#china  #coronavirusfrance #coronaviruschina #coronavirusnews #coronavirus2020 #epidemic #coro  #virus2020
#viral #wuhanvirus #wuhanchina #wuhancoronavirus Wuhan Vaccine

https://t.co/GYEQcVdHr3",https://twitter.com/LEEDINGFREELANC/status/1223243103781474305,Mon Nov 12 17:17:20 +0000 2018,LEEDINGFREELANC,false,Experienced and Dedicated Freelancers working together as a team to facilitate potential Clients,5472,519,689,2,"Leeds, England",LEEDING FREELANCERS,LEEDINGFREELANC,12035,,http://www.leedingfreelancers.com,false
,Sat Feb 01 02:26:44 +0000 2020,,,,0,1223432466423263232,,,,en,,,1,1223401730488111105,johnnyazari,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @johnnyazari: As a recovered alcoholic I take issue with potentially being killed by Corona.,https://twitter.com/beckysphone1981/status/1223432466423263232,Tue Oct 21 15:39:37 +0000 2014,beckysphone1981,false,I always get the shit end of the stick i want the stick end damnnit!! - Me,127088,887,308,13,i hate florida. ,B.A.,beckysphone1981,229043,,,false
,Sun Feb 02 23:52:42 +0000 2020,,,https://www.zerohedge.com/geopolitical/thai-doctors-cure-coronavirus-patient-using-powerful-aids-drugs,0,1224118476685684736,,,,en,,false,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BOOM AND THERE IT IS
Thai Doctors ""Cure"" Coronavirus Patient Using Powerful AIDS Drugs | Zero Hedge https://t.co/YriozTXK22",https://twitter.com/AngelaR65696516/status/1224118476685684736,Sat May 19 14:24:27 +0000 2018,AngelaR65696516,false,"https://t.co/1BCT4dhLKJ…
https://t.co/PT0HAOHT6W
https://t.co/mUMsXPcVXP",26390,527,1681,0,LALA LAND,Neanderthal TRUMP WON Angel,AngelaR65696516,32195,,,false
,Fri Mar 20 23:08:41 +0000 2020,,,https://twitter.com/mqmqqmqm/status/1240275076282531840,0,1241139629648015361,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",You think China is gonna start honoring US patents now lol. This is a hardcore publicity stunt to save face from the CCP. But go on Twitter keep thinking that a US vaccine is going to be unobtainable and unaffordable without even knowing. https://t.co/4dn7XZeGuL,https://twitter.com/danielgl_2/status/1241139629648015361,Sun Feb 12 19:05:09 +0000 2012,danielgl_2,false,More Texan than you'll ever be. Should I make a disclaimer for my tweets?? inappropriate savage                       Radical Centrist,12201,222,204,2,"Oceanside, CA",Daniel,danielgl_2,9530,,,false
,Sun Feb 02 18:28:03 +0000 2020,flu HIV coronavirus WuhanVirus CoronavirusCure WuhanCure Chinavirus Influenza SARS CoronavirusCure,,https://reut.rs/2ROrsTC,5,1224036773942169608,,,,en,,false,2,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cocktail of #flu, #HIV drugs appears to help fight #coronavirus: Thai doctors

#WuhanVirus #CoronavirusCure #WuhanCure #Chinavirus #Influenza #SARS #CoronavirusCure 
 https://t.co/PKd714RLxk",https://twitter.com/PawlowskiMario/status/1224036773942169608,Mon Feb 26 06:22:12 +0000 2018,PawlowskiMario,false,CEO @iTrucker_ | CCO @Startup_Kicker @LastMileAir @SocialNoizz @DomainYell #StartUps #AI #DigitalTransformation #SupplyChain #Drones #AR #IoT #IIoT #VR #Chef,73847,20375,10856,208,Chicago IL,Mario Pawlowski🇵🇱🇺🇸🇪🇺🌎⚽️,PawlowskiMario,32453,,https://itrucker.com,false
,Sun Apr 19 04:35:03 +0000 2020,COVID19,,https://futurism.com/potential-covid19-vaccine-hacks-dna-build-immunity,0,1251731008325640192,,,,en,,false,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Experimental COVID-19 Vaccine Hacks Your DNA to Build Immunity https://t.co/aTvzJs7vis #COVID19,https://twitter.com/exworld3/status/1251731008325640192,Sat Aug 22 03:54:47 +0000 2009,exworld3,false,"The latest curated news on Technology, Software, Internet, Renewable Energy, Mobile, Science, Space Exploration and more.",70,1226,721,124,,eXWorld Technology News,exworld3,33780,,http://www.exworld.org,false
,Sun Feb 02 06:50:25 +0000 2020,,,,0,1223861208501100550,MoeWanders,1223858552738988000,562470104,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@MoeWanders But look here 🇨🇦gvt believe that there no risk that outbreak here. They still let people from China landing. Even if the WHO say ITS TO LATE TO STOP THE OUTBREAK NOW.  the magic land of🇨🇦. Where everybody are naturally immune! We should sue the gvt of it incompetence,https://twitter.com/shimi30809579/status/1223861208501100550,Thu Jan 30 07:45:28 +0000 2020,shimi30809579,false,,7454,185,153,0,,shimi expat covid,shimi30809579,5827,,,false
,Tue Mar 10 17:04:52 +0000 2020,,,,0,1237424193840377856,,,,en,,,14,1237393689455915017,ZackJohnson33,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ZackJohnson33: If you’ve been sprayed by Bear Lake water when the fountains are on you’re immune to the Coronavirus,https://twitter.com/rachelljacksonn/status/1237424193840377856,Sun Jun 04 19:20:26 +0000 2017,rachelljacksonn,false,21 | OU | she/her,29298,323,251,0,,afro•dite 💘,rachelljacksonn,1329,,,false
,Sun Mar 01 11:30:42 +0000 2020,,,,0,1234078607288475654,aliamjadrizvi,1231768037436657700,20891396,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@aliamjadrizvi @PreetBharara better wear halal suic@de vest. why do u not think Izlam  is not worst than corona virus. sooner or later, there will b cure for corona virus, for izlam no cure.",https://twitter.com/Deeeahuja/status/1234078607288475654,Thu Jun 04 13:52:19 +0000 2009,Deeeahuja,false,Play to win. Moral high ground leaves you in the dustbin of history.,1695,27,165,1,"Ayodhya, India",De'e'vil,Deeeahuja,3495,,,false
,Mon Feb 03 01:56:02 +0000 2020,,,,0,1224149513558003713,,,,en,,,21,1224004644843802624,GiGicmka,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @GiGicmka: I keep saying it.  He wants to kill us all.  For some reason he and the 1% think they are immune from viruses. https://t.co/u…,https://twitter.com/ifawomandidit/status/1224149513558003713,Sat Mar 16 14:38:46 +0000 2019,ifawomandidit,false,"Lifelong Democrat, Enviromentalist,  Feminist, Pessimist.   Hoping we can all get together and right this ship!  Not sure we can but let’s try anyway!!",82387,724,1515,7,,Ifawomandidit,ifawomandidit,25269,,,false
,Sun Mar 01 11:29:55 +0000 2020,,,,0,1234078410311426048,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Yankeesmoments_ And even with vaccines the flu kills 10s of thousands every yr in this country. A vaccine for Corona is in the works. Everyone needs to chill. It's not the end of the world,https://twitter.com/disings/status/1234078410311426048,Sun May 03 21:09:51 +0000 2009,disings,false,"#Trumpville Permanent rider on the #TrumpTrain, conservative to the bone, Christian, Love God Family and country. I say what I mean and I mean what I say. #MAGA",86435,13529,11392,50,Long Island,🇺🇸Dianne✝️ on Parler @LadyDi - Gab LadeyD,disings,123661,,,false
,Wed Mar 04 18:14:17 +0000 2020,,,,0,1235267336887771140,,,,en,,,5,1235100389864640512,pj_brack,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pj_brack: if you swam in lake tejas or lake ivanho growing up, you’re immune to the coronavirus",https://twitter.com/Halle_paige_/status/1235267336887771140,Sun Dec 20 16:41:44 +0000 2015,Halle_paige_,false,11/10/2020,1781,162,154,0,"Jasper, TX",𝐻𝒶𝓁𝓁𝑒 ✨,Halle_paige_,4591,,,false
,Tue Jan 28 21:48:01 +0000 2020,,https://twitter.com/Uncle_Sugar_/status/1222275159417073669/photo/1,,3,1222275159417073669,willsommer,1222178989877481500,274294204,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@willsommer Well, in their defense, you won’t have to worry about the coronavirus killing you after drinking bleach. https://t.co/90EwM00rMs",https://twitter.com/Uncle_Sugar_/status/1222275159417073669,Fri Jan 24 15:46:54 +0000 2014,Uncle_Sugar_,false,"They thought they would bury us, but they didn't realize we were seeds",108839,9266,10112,2,Hope Springs,(((Uncle Sugar ))),Uncle_Sugar_,66349,,,false
,Wed Mar 11 05:50:03 +0000 2020,coronavirus,,,3,1237616759194054657,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",If you ever played in Closter Park you are immune to the #coronavirus,https://twitter.com/ezefrain11/status/1237616759194054657,Sun May 15 22:13:20 +0000 2011,ezefrain11,false,Bio is still loading... 🐾CSUF Alumni🐾,2,199,424,1,,Efrain Rojas,ezefrain11,20259,,,false
,Sat Feb 01 15:33:18 +0000 2020,,,,11,1223630411797946368,duty2warn,1223624756836077600,879147821915615200,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@duty2warn Since trump projects, I'd say his goal is to kill us.  His actions seem to support that supposition.  He disbanded our  biological threat response team months before the Chinese unleashed the bioweapon (purported) coronavirus on the world. He reduced access to health care &amp; food.",https://twitter.com/OogyCoyote/status/1223630411797946368,Wed Mar 04 14:29:56 +0000 2009,OogyCoyote,false,Oogy is my dog,106009,1577,1792,4,away,Oogy Coyote,OogyCoyote,112162,,,false
,Tue Apr 07 13:49:37 +0000 2020,,,https://www.jpost.com/HEALTH-SCIENCE/Israeli-scientists-In-three-weeks-we-will-have-coronavirus-vaccine-619101,0,1247521918317715457,,,,en,,false,1001,1247500269258190849,marklevinshow,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @marklevinshow: Israel speeding toward a vaccine
https://t.co/uGVAGK9qdN",https://twitter.com/Carla79923236/status/1247521918317715457,Sat Jan 25 15:14:06 +0000 2020,Carla79923236,false,"Christian conservative, married, Trump Maga, Jesus saves by grace, 1A, 2A, deplorable as always",20178,1490,2642,0,,Godwins,Carla79923236,10437,,,false
,Sun Feb 02 15:42:24 +0000 2020,,https://twitter.com/PunishedR/status/1223995086897393667/photo/1,,5,1223995086897393667,blurrypinkfloyd,1223990757134127000,1161398602452918300,en,,true,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@lettommywiseau2 @MisterAntiBully Of course they think eating cow shit would cure it. Can't get Corona-chan if you're dead. https://t.co/9LNMiolnT7,https://twitter.com/PunishedR/status/1223995086897393667,Wed Mar 13 19:39:05 +0000 2019,PunishedR,false,"Join LARP today.

#bluewave #BLM #CuckLife",34325,151,199,0,,Liberal Anarchists Retaliation Proponent,PunishedR,11201,,,false
,Sun Feb 02 08:06:17 +0000 2020,,,,0,1223880302331756544,,,,en,,,17,1221505593082429440,johnkoetsier,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @johnkoetsier: “Inovio was able to receive the sequence of the virus from the Chinese authorities and designed a new vaccine in about tw…,https://twitter.com/ilovegnu/status/1223880302331756544,Tue Jan 27 20:01:15 +0000 2009,ilovegnu,false,,131,99,773,2,New York,yaodong Li,ilovegnu,566,,http://www.facebook.com/profile.php?id=1084900975,false
,Fri Jan 31 13:53:44 +0000 2020,CoronaVirus ConspiracyTheories SocialMedia CoronaVirusOutbreak News CoronaVirusUK,,https://www.dailymail.co.uk/health/article-7951687/Dettol-kill-deadly-Wuhan-coronavirus-finally-reached-UK.html,3,1223242967860662273,shinils,1223240753888948200,15224038,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dettol CAN'T kill the deadly Wuhan #CoronaVirus that has finally reached the UK - but scientists admit the disinfectant spray DOES work against other strains after bogus #ConspiracyTheories flood #SocialMedia
https://t.co/uglr2N2gxb
#CoronaVirusOutbreak #News #CoronaVirusUK",https://twitter.com/shinils/status/1223242967860662273,Tue Jun 24 21:03:54 +0000 2008,shinils,false,"I am a Director at MarkoMon Impex Pvt. Ltd., an E-commerce company.",296666,3771,1021,273,"Pune, India",Shinil Payamal,shinils,59494,,https://www.facebook.com/shinilpayamal/,false
,Wed Apr 01 09:57:30 +0000 2020,,,,0,1245289176611713024,,,,en,,,2,1245289025935720449,Jonteinspain,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Jonteinspain: Coronavirus cure: Anti-viral drug reduces fever and clears pneumonia symptoms This is hardly news. Chloroquine phosphate…,https://twitter.com/tyrelle123/status/1245289176611713024,Wed Oct 20 23:38:51 +0000 2010,tyrelle123,false,,560052,3093,3914,390,Australia,Trakker,tyrelle123,569763,,,false
,Sun Feb 02 07:23:39 +0000 2020,Ethiopia,,,1,1223869574120136705,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","As if #Ethiopia has a world-class medical infrastructure &amp; Ethiopians are immune to coronavirus, @flyethiopian rejected the idea of halting flights to China. If&amp;once the virus gets its way to the country, ያኔ ኤርላይንሱን አያድርገኝ።",https://twitter.com/EthioHermit/status/1223869574120136705,Mon Jan 23 22:45:56 +0000 2012,EthioHermit,false,A lawyer|loyal lover of #Ethiopia| passionate about art &politics|,1099,406,347,3,,Zola Moges,EthioHermit,993,,,false
,Wed Feb 05 04:43:05 +0000 2020,Flu,,,0,1224916328969957377,,,,en,,,40,1224737930478071808,CDCgov,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CDCgov: True or false: #Flu and whooping cough (Tdap) vaccines can help protect you and your baby from serious diseases when you receiv…,https://twitter.com/trorick22/status/1224916328969957377,Tue Sep 24 03:10:46 +0000 2013,trorick22,false,,2112,46,341,2,,Tina Rorick,trorick22,926,,,false
,Thu Apr 30 13:31:58 +0000 2020,,https://twitter.com/TanvirA80714326/status/1255852397269643265/photo/1,https://bit.ly/3a1TiBF,0,1255852397269643265,guardian,1255845908652216300,87818409,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@guardian Bill Gates on how quickly we could see a Corona virus vaccine https://t.co/ZCrYIb9QHb https://t.co/RumUBgPill,https://twitter.com/TanvirA80714326/status/1255852397269643265,Sat Apr 11 14:19:07 +0000 2020,TanvirA80714326,true,,0,0,0,0,,Tanvir Ahmed,TanvirA80714326,8177,,,false
,Sun Feb 02 15:09:58 +0000 2020,,,,0,1223986925456916480,,,,en,,,33,1223956113235689472,Itz_MersalImran,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Itz_MersalImran: How CoronaVirus Spread ?? 

The Virus is Transmitted Between Humans in Droplets From COUGHING And SNEEZING And Touchin…",https://twitter.com/navarajan6/status/1223986925456916480,Thu Nov 14 03:42:31 +0000 2019,navarajan6,false,🔥😎Thalapathy🔥 Uyire🥰 Ignore😌 negativity✨,32982,220,405,0,,Navarajan,navarajan6,29223,,,false
,Sat Mar 07 15:20:23 +0000 2020,,,,1,1236310733236899840,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","People are crazy.  So the coronavirus is fake news and actually no one has died???  Ok.  Also, the fact that it has killed fewer people than the flu is irrelevant.",https://twitter.com/bobbydigitalTX/status/1236310733236899840,Tue Sep 23 12:56:21 +0000 2008,bobbydigitalTX,false,"Proud dad. Enthusiastic conversationalist. Runner. Programmer. Angular, AWS, Texans, Astros, Rockets",11870,2099,2831,12,,Bobby,bobbydigitalTX,16823,,,false
,Sun Jun 21 13:51:35 +0000 2020,,,,1,1274701502796271616,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",India found the corona vaccine????? OMG,https://twitter.com/qtpiesoo_/status/1274701502796271616,Wed Aug 22 09:01:51 +0000 2018,qtpiesoo_,false,"fan account♡ she/her, 19",111257,660,608,4,exo,ʀɪʏᴀ🧡,qtpiesoo_,49588,,,false
,Fri Jan 31 10:36:25 +0000 2020,,https://twitter.com/brockbangtan/status/1080141442696310786/video/1,,0,1223193308815478785,,,,en,,false,1,1223192274345111552,niallmoran_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @niallmoran_: Heading to a night out after being told Coronavirus can be killed by alcohol https://t.co/8ze57eGLwm,https://twitter.com/itsghinahere/status/1223193308815478785,Thu May 22 07:21:25 +0000 2014,itsghinahere,false,,147487,2413,1787,13,Indonesia,Ö,itsghinahere,53035,,,false
,Sat Feb 01 10:29:08 +0000 2020,,,https://www.abc.net.au/news/2020-01-29/wuhan-coronavirus-created-in-australian-lab-outside-of-china/11906390?pfmredir=sm&sf229100222=1,0,1223553865653669888,,,,en,,false,2,1223413922415423489,mike_lustgarten,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mike_lustgarten: Australian lab first outside of China to copy coronavirus, helping vaccine push       

https://t.co/n6BK1v5eRc via @a…",https://twitter.com/Tweet_Nutrition/status/1223553865653669888,Sat Aug 29 17:11:39 +0000 2009,Tweet_Nutrition,false,"Clinical Nutrition & Metabolism.  Enteral & Parenteral.  Gastroenterology, #IBD, #GUT, #Microbiota. #NCDs. Public Health and Food System Advocacy. Food Sciences",42903,3386,2872,86,Switzerland. Europe. Global,Dr. Suzana Mantovani,Tweet_Nutrition,22551,,http://www.linkedin.com/in/suzanamantovani,false
,Sun Feb 02 15:43:14 +0000 2020,Karen,,,0,1223995297711448067,,,,en,,,1,1223994797385551873,cycledawn,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cycledawn: OK- this pix is just not right-here we go with the #Karen thing-and essential oils to cure viruses.Karen, RN speech: wash yo…",https://twitter.com/ViennaPostcards/status/1223995297711448067,Sun Dec 29 16:09:03 +0000 2019,ViennaPostcards,false,"We write #Postcards4VA and #PostcardsToVoters in Vienna, VA",769,87,69,2,,ViennaPostcarders,ViennaPostcards,328,,,false
,Tue Jan 28 03:46:17 +0000 2020,VirusCorona ChinaVirus china coronavirus WarCrimes war Chemistry biology science sciencetwitter hmmmm Facts Interesante WashingtongPost news Newsnight MediaInsights media Mainstream CNN FoxNews NewYear2020 WTF2020 wtfock,https://twitter.com/DavidNg41781303/status/1222002933216071680/photo/1,,0,1222002933216071680,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",🇨🇳The Coronavirus is a Bioweapon?🇨🇳#VirusCorona #ChinaVirus #china #coronavirus #WarCrimes #war #Chemistry #biology #science #sciencetwitter #hmmmm #Facts #Interesante #WashingtongPost #news #Newsnight #MediaInsights #media #Mainstream #CNN #FoxNews #NewYear2020 #WTF2020 #wtfock https://t.co/dKcSBu0BGs,https://twitter.com/nguyen_minhd/status/1222002933216071680,Fri Aug 09 10:59:31 +0000 2019,nguyen_minhd,false,Author on Quora 📖 🖊  || Pianist || Badminton Player || Copywriter || Instagram: davidnguyen.mp4,919,10,35,0,"Ho Chi Minh, Vietnam",David Nguyen,nguyen_minhd,127,,https://linktr.ee/davidnguyen.mp4,false
,Mon Feb 03 07:04:15 +0000 2020,,,,0,1224227079438336001,,,,en,,,55,1224226746662379520,MattHancock,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MattHancock: NEWS: We’re putting £20m into vaccine research to help the global effort to find vaccines for coronavirus and other diseas…,https://twitter.com/Justinperkins7/status/1224227079438336001,Wed Mar 14 19:29:51 +0000 2012,Justinperkins7,false,ctfc# mufc# ⚽️⚽️⚽️⚽️,34136,308,1432,8,Cheltenham ,juddy perkins,Justinperkins7,8485,,,false
,Tue Mar 03 19:22:40 +0000 2020,,,,18,1234922155453943808,,,,en,,,3,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","The diocese of Malaga has ordered all holy water fonts drained and all communion wafers to be given into the hand to inhibit the spread of coronavirus.

It would be nice if they’d also sanction the use of condoms to prevent HIV, since that kills far more people.",https://twitter.com/remittancegirl/status/1234922155453943808,Wed Jan 23 20:14:35 +0000 2008,remittancegirl,false,"Writer, carer, PhD in something useless. Yes, we are our brother's keepers. #Vaccinate #BlackLivesMatter",98417,11455,8677,583,"Malaga, Spain",Madeleine Morris,remittancegirl,354983,,http://remittancegirl.com,false
,Tue Mar 17 03:14:09 +0000 2020,,,,0,1239751852205281284,,,,en,,,4511,1239597699575328768,KizzyPhD,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @KizzyPhD: Our (co-inventors @McLellan_Lab) COVID-19 vaccine (spike delivered by @moderna_tx's mRNA) was just injected into the 1st huma…,https://twitter.com/nawalnasaCD/status/1239751852205281284,Thu Dec 18 18:50:48 +0000 2008,nawalnasaCD,false,"Wandering Chemical Biologist in the colours of the wind.
Your neighbourhood SciComm-er.
Chem & Sci Teacher.
Avatar by @Blackmudpuppy",21905,391,1757,7,SEA Sabah Malaysia:NZ Aotearoa,Nawal NCD,nawalnasaCD,13895,,,false
,Tue Jan 28 03:54:21 +0000 2020,coronavirus,,,0,1222004960876851200,PTI_News,1221998914217230300,245687754,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@PTI_News India should also follow this step to cure of Indian citizens from #coronavirus,https://twitter.com/worlds_vision/status/1222004960876851200,Tue Nov 19 03:51:24 +0000 2019,worlds_vision,false,It's not in your power🔥,190,4,3,0,Palestine,world's_vision🇵🇸,worlds_vision,52,,,false
,Tue Jun 23 20:57:21 +0000 2020,,,http://erocketnews.com/indias-3-billion-doses-of-vaccine-production-capability-will-be-key-in-global-inoculation-against-covid-19-kiran-mazumdar-shaw/,0,1275533423638167553,,,,en,,false,0,,,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",India’s 3 billion doses of vaccine production capability will be key in global inoculation against Covid-19: Kiran Mazumdar Shaw https://t.co/dbUnnwnZz4,https://twitter.com/RocketMediaNet/status/1275533423638167553,Tue Jan 14 20:55:05 +0000 2020,RocketMediaNet,false,https://t.co/lt0Puv1hBI,6,34,2,0,India,Rocket Media Network,RocketMediaNet,41070,,http://www.erocketnews.com/,false
,Sun Feb 02 05:13:19 +0000 2020,,https://twitter.com/ZararSSg001/status/1223836774742609921/photo/1,,0,1223836774742609921,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Consuming cow urine and cow dung will stop the effect of infectious coronavirus. A person who chants Om Namah Shivay and applies cow dung on body, will be saved. A special yagna ritual will soon be performed to kill coronavirus,"" said

Swami Chakrapani Maharaj https://t.co/RLAfvZWRIG",https://twitter.com/ZararSSg001/status/1223836774742609921,Tue Feb 04 13:49:06 +0000 2014,ZararSSg001,false,‏کی محمدؐ سے وفا توں نے تو ہم تیرے ہیں یہ جہاں چیز ہے کیا لوح و قلم تیرے ہیں,22597,676,37,1,"Stockholm, Sweden",Zarrar,ZararSSg001,41133,,,false
,Tue Jan 28 21:45:33 +0000 2020,,,https://www.worldofbuzz.com/experts-say-deadly-wuhan-virus-can-be-killed-by-alcohol-high-temperatures/,0,1222274537359802370,,,,en,,false,316,1220150957662556160,WORLDOFBUZZ,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @WORLDOFBUZZ: Experts Say Deadly Wuhan Virus Can Be Killed By Alcohol &amp;amp; High Temperatures! https://t.co/OhY12RYIy5,https://twitter.com/JS_SZN/status/1222274537359802370,Wed Feb 16 19:45:14 +0000 2011,JS_SZN,false,@ChelseaFC || Backup: @JS_SZNv2,278089,5802,1662,61,,JS 🇷🇺🇩🇪,JS_SZN,187923,,,false
,Thu Mar 26 13:35:36 +0000 2020,,,,0,1243169736000765958,,,,en,,,300,1243145648284872707,debzKB,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @debzKB: Dr. Jonas Salk 's Polio vaccine was a success. The Gov't stepped in and opened public bldgs. and administered the Polio vaccine…,https://twitter.com/JMeloveyou/status/1243169736000765958,Wed Jun 10 18:37:42 +0000 2015,JMeloveyou,false,"#Lupus #BLM #BrooklynBorn
#ImagineNoReligion #Resister #LifelongDemocrat

 

Alone we can do so little; together we can do so much..Helen Keller 💙🇺🇸💙",104902,4312,4965,1,Everywhere USA,Jblueeyes55💙🇺🇸🐾🌈🌎🍀,JMeloveyou,54058,,,false
,Sun Mar 01 11:03:54 +0000 2020,,,,0,1234071862260457473,,,,en,,,49,1233848176764956672,YahooNews,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @YahooNews: TRUMP: “We are rapidly developing a vaccine. ... The vaccine is coming along well, and in speaking to the doctors, we think…",https://twitter.com/sandralhanlon/status/1234071862260457473,Sat Sep 03 17:47:33 +0000 2011,sandralhanlon,false,"Justice & rule of law for all.. Yes, I will piss people off! Wish I knew what was going on. I find myself in an Orwell novel",197452,3433,4925,59,"St Louis, MO",Sandra Hanlon,sandralhanlon,418261,,,false
