id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1324242268006490118,1324242268006490118,2020-11-05 01:48:54 Eastern Standard Time,2020-11-05,01:48:54,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"An all-new, all-politics edition of #MeanTweets! @BernieSanders @EWarren @TedCruz @AndrewYang @Scaramucci @SpeakerPelosi @CoryBooker @JohnKerry @AlFranken @JohnKasich @PeteButtigieg @AdamSchiff @MikeBloomberg  https://t.co/vXExoLuYgq",en,"[{'screen_name': 'berniesanders', 'name': 'bernie sanders', 'id': '216776631'}, {'screen_name': 'ewarren', 'name': 'elizabeth warren', 'id': '357606935'}, {'screen_name': 'tedcruz', 'name': 'ted cruz', 'id': '23022687'}, {'screen_name': 'andrewyang', 'name': 'andrew yang🧢🗽🇺🇸', 'id': '2228878592'}, {'screen_name': 'scaramucci', 'name': 'anthony scaramucci', 'id': '24578794'}, {'screen_name': 'speakerpelosi', 'name': 'nancy pelosi', 'id': '15764644'}, {'screen_name': 'corybooker', 'name': 'cory booker', 'id': '15808765'}, {'screen_name': 'johnkerry', 'name': 'john kerry', 'id': '15007149'}, {'screen_name': 'alfranken', 'name': 'al franken', 'id': '7334402'}, {'screen_name': 'johnkasich', 'name': 'john kasich', 'id': '18020081'}, {'screen_name': 'petebuttigieg', 'name': 'pete buttigieg', 'id': '226222147'}, {'screen_name': 'adamschiff', 'name': 'adam schiff', 'id': '133028836'}, {'screen_name': 'mikebloomberg', 'name': 'mike bloomberg', 'id': '16581604'}]",[],[],145,631,4531,['meantweets'],[],https://twitter.com/jimmykimmel/status/1324242268006490118,False,,1,https://pbs.twimg.com/media/EmCfRAWVkAUF1iC.jpg,,,,,,,[],,,,
1324235109327761408,1324235109327761408,2020-11-05 01:20:27 Eastern Standard Time,2020-11-05,01:20:27,-0400,26053643,jimmykimmel,Jimmy Kimmel,,This race is closer than Donald and Ivanka at a father-daughter dance,en,[],[],[],1270,5381,63309,[],[],https://twitter.com/jimmykimmel/status/1324235109327761408,False,,0,,,,,,,,[],,,,
1324099582087757829,1324099582087757829,2020-11-04 16:21:55 Eastern Standard Time,2020-11-04,16:21:55,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"if they said it, it must be true!",en,[],[],[],171,60,2653,[],[],https://twitter.com/jimmykimmel/status/1324099582087757829,False,https://twitter.com/ClayTravis/status/1324098735492784129,0,,,,,,,,[],,,,
1324085930471219200,1324085930471219200,2020-11-04 15:27:40 Eastern Standard Time,2020-11-04,15:27:40,-0400,26053643,jimmykimmel,Jimmy Kimmel,,RE-COUNT DRACULA IS ON THE WAY!,en,[],[],[],469,400,10688,[],[],https://twitter.com/jimmykimmel/status/1324085930471219200,False,https://twitter.com/RudyGiuliani/status/1324062078731231233,0,,,,,,,,[],,,,
1324054029610045440,1324054029610045440,2020-11-04 13:20:55 Eastern Standard Time,2020-11-04,13:20:55,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"I must say, @JohnKingCNN looks pretty good this morning for a guy who washed his armpits in the CNN copy room.",en,"[{'screen_name': 'johnkingcnn', 'name': 'john king', 'id': '30043495'}]",[],[],269,561,22750,[],[],https://twitter.com/jimmykimmel/status/1324054029610045440,False,,0,,,,,,,,[],,,,
1323890940407209987,1323890940407209987,2020-11-04 02:32:51 Eastern Standard Time,2020-11-04,02:32:51,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"a man who hasn't even lost the election, claiming the election was stolen",en,[],[],[],1263,8413,96054,[],[],https://twitter.com/jimmykimmel/status/1323890940407209987,False,,0,,,,,,,,[],,,,
1323890642053963776,1323890642053963776,2020-11-04 02:31:40 Eastern Standard Time,2020-11-04,02:31:40,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"even at 2 am, Mike Pence really knows how to kiss an ass.",en,[],[],[],471,836,21301,[],[],https://twitter.com/jimmykimmel/status/1323890642053963776,False,,0,,,,,,,,[],,,,
1323890139022594048,1323890139022594048,2020-11-04 02:29:40 Eastern Standard Time,2020-11-04,02:29:40,-0400,26053643,jimmykimmel,Jimmy Kimmel,,this man should be on TV in the middle of the night doing infomercials for walk-in bathtubs instead,en,[],[],[],189,474,10277,[],[],https://twitter.com/jimmykimmel/status/1323890139022594048,False,,0,,,,,,,,[],,,,
1323886144199647232,1323886144199647232,2020-11-04 02:13:48 Eastern Standard Time,2020-11-04,02:13:48,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I'm confused....the winner gets to be President of Pennsylvania?,en,[],[],[],479,703,21715,[],[],https://twitter.com/jimmykimmel/status/1323886144199647232,False,,0,,,,,,,,[],,,,
1323875134860451842,1323875134860451842,2020-11-04 01:30:03 Eastern Standard Time,2020-11-04,01:30:03,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Everyone take a deep breath. Of Carbon Monoxide.,en,[],[],[],395,733,13457,[],[],https://twitter.com/jimmykimmel/status/1323875134860451842,False,,0,,,,,,,,[],,,,
1323866080016703489,1323866080016703489,2020-11-04 00:54:04 Eastern Standard Time,2020-11-04,00:54:04,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Dear @realDonaldTrump - you accidentally deleted this tweet about Poles  https://t.co/D5rQd5KMXN,en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],['https://pbs.twimg.com/media/El9RLuxVgAAtKHj.jpg'],1839,5100,46940,[],[],https://twitter.com/jimmykimmel/status/1323866080016703489,False,,1,https://pbs.twimg.com/media/El9RLuxVgAAtKHj.jpg,,,,,,,[],,,,
1323858756262719488,1323858756262719488,2020-11-04 00:24:58 Eastern Standard Time,2020-11-04,00:24:58,-0400,26053643,jimmykimmel,Jimmy Kimmel,,They said every vote counts - they never said when it gets counted,en,[],[],[],305,1792,30306,[],[],https://twitter.com/jimmykimmel/status/1323858756262719488,False,,0,,,,,,,,[],,,,
1323850821264527361,1323850821264527361,2020-11-03 23:53:26 Eastern Standard Time,2020-11-03,23:53:26,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I guess we’re waiting to find out if this is the end of Avengers: Infinity War or Avengers: Endgame.,en,[],[],[],934,8631,69691,[],[],https://twitter.com/jimmykimmel/status/1323850821264527361,False,,0,,,,,,,,[],,,,
1323834808091332609,1323834808091332609,2020-11-03 22:49:48 Eastern Standard Time,2020-11-03,22:49:48,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Trump shouldn’t be allowed to win a state unless he can find it on a map.,en,[],[],[],4330,10507,107738,[],[],https://twitter.com/jimmykimmel/status/1323834808091332609,False,,0,,,,,,,,[],,,,
1323831904412475392,1323831904412475392,2020-11-03 22:38:16 Eastern Standard Time,2020-11-03,22:38:16,-0400,26053643,jimmykimmel,Jimmy Kimmel,,FELLOW LAS VEGANS!  &gt;&gt;&gt;Polling hours have been extended in some locations by ONE hour to 8PM&lt;&lt;&lt; If you’re in line by 8PM you can still vote. Let’s make sure everyone knows to check  https://t.co/0QO9uNXHrZ — so RT and send to the Nevadan in your life.,en,[],['http://iwillvote.com/locate'],[],62,212,1422,[],[],https://twitter.com/jimmykimmel/status/1323831904412475392,False,,0,,,,,,,,[],,,,
1323814421488037888,1323814421488037888,2020-11-03 21:28:48 Eastern Standard Time,2020-11-03,21:28:48,-0400,26053643,jimmykimmel,Jimmy Kimmel,,This is like being awake during your own surgery.,en,[],[],[],4815,61600,480282,[],[],https://twitter.com/jimmykimmel/status/1323814421488037888,False,,0,,,,,,,,[],,,,
1323810570601033730,1323810570601033730,2020-11-03 21:13:29 Eastern Standard Time,2020-11-03,21:13:29,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"PHOENIX!  🚨🚨🚨MARICOPA COUNTY, Arizona 🚨🚨🚨waiting in line to vote? Stay put — if you’re in line before 7 PM, you are guaranteed your right to vote! RT to spread the word.",en,[],[],[],93,1997,11026,[],[],https://twitter.com/jimmykimmel/status/1323810570601033730,False,,0,,,,,,,,[],,,,
1323798700624211969,1323798700624211969,2020-11-03 20:26:19 Eastern Standard Time,2020-11-03,20:26:19,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Excited to find out whose acceptance speech will get interrupted by Kanye,en,[],[],[],211,1980,20843,[],[],https://twitter.com/jimmykimmel/status/1323798700624211969,False,,0,,,,,,,,[],,,,
1323782407422578688,1323782407422578688,2020-11-03 19:21:35 Eastern Standard Time,2020-11-03,19:21:35,-0400,26053643,jimmykimmel,Jimmy Kimmel,,I just want Wolf Blitzer to cradle me like a baby and whisper friendly exit poll numbers in my ear.,en,[],[],[],252,389,9585,[],[],https://twitter.com/jimmykimmel/status/1323782407422578688,False,,0,,,,,,,,[],,,,
1323757661314142208,1323757661314142208,2020-11-03 17:43:15 Eastern Standard Time,2020-11-03,17:43:15,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Whatever you do, no matter what anyone says - do NOT get out of line. Ever. Wherever you’re currently standing, that’s your new home.",en,[],[],[],408,11936,105559,[],[],https://twitter.com/jimmykimmel/status/1323757661314142208,False,,0,,,,,,,,[],,,,
1323723215609294848,1323723215609294848,2020-11-03 15:26:22 Eastern Standard Time,2020-11-03,15:26:22,-0400,26053643,jimmykimmel,Jimmy Kimmel,,What a great day to be in a house with two giant bags of mini candy bars.,en,[],[],[],451,748,24132,[],[],https://twitter.com/jimmykimmel/status/1323723215609294848,False,,0,,,,,,,,[],,,,
1323637811958833156,1323637811958833156,2020-11-03 09:47:01 Eastern Standard Time,2020-11-03,09:47:01,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Dear everyone running, Its today, right? Please stop asking me for money",en,[],[],[],250,365,11246,[],[],https://twitter.com/jimmykimmel/status/1323637811958833156,False,,0,,,,,,,,[],,,,
1323627091888254976,1323627091888254976,2020-11-03 09:04:25 Eastern Standard Time,2020-11-03,09:04:25,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A guided meditation for #ElectionDay2020  https://t.co/ugBel7mgAb,en,[],[],[],58,99,1047,['electionday2020'],[],https://twitter.com/jimmykimmel/status/1323627091888254976,False,,1,https://pbs.twimg.com/media/El4aBqIVgAAcmzp.jpg,,,,,,,[],,,,
1323518753410150400,1323518753410150400,2020-11-03 01:53:55 Eastern Standard Time,2020-11-03,01:53:55,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Because of COVID, we asked parents to skip our annual Halloween Candy #YouTubeChallenge this year. They did it anyway.  https://t.co/J7gCDtRoWA",en,[],[],[],126,376,3148,['youtubechallenge'],[],https://twitter.com/jimmykimmel/status/1323518753410150400,False,,1,https://pbs.twimg.com/media/El4TcKHVcAAAw8i.jpg,,,,,,,[],,,,
1323465248322433024,1323465248322433024,2020-11-02 22:21:18 Eastern Standard Time,2020-11-02,22:21:18,-0400,26053643,jimmykimmel,Jimmy Kimmel,,How it started:             How it's going:  https://t.co/HYNjpwBdgX,en,[],[],"['https://pbs.twimg.com/media/El3kd9OVMAAb0Er.jpg', 'https://pbs.twimg.com/media/El3kd9MU8AEC7rc.jpg']",1643,9785,80238,[],[],https://twitter.com/jimmykimmel/status/1323465248322433024,False,,1,https://pbs.twimg.com/media/El3kd9OVMAAb0Er.jpg,,,,,,,[],,,,
1323306017384361985,1323306017384361985,2020-11-02 11:48:35 Eastern Standard Time,2020-11-02,11:48:35,-0400,26053643,jimmykimmel,Jimmy Kimmel,,love this @TVMoJoe,en,"[{'screen_name': 'tvmojoe', 'name': 'tvmojoe', 'id': '15387839'}]",[],[],28,42,503,[],[],https://twitter.com/jimmykimmel/status/1323306017384361985,False,https://twitter.com/TVMoJoe/status/1323303458724671488,0,,,,,,,,[],,,,
1323085426798649345,1323085426798649345,2020-11-01 21:12:02 Eastern Standard Time,2020-11-01,21:12:02,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"if you don’t vote, you could wind up being a comedian",en,[],[],[],108,184,2552,[],[],https://twitter.com/jimmykimmel/status/1323085426798649345,False,https://twitter.com/birbigs/status/1323030836267175950,0,,,,,,,,[],,,,
1323079677041233922,1323079677041233922,2020-11-01 20:49:11 Eastern Standard Time,2020-11-01,20:49:11,-0400,26053643,jimmykimmel,Jimmy Kimmel,,.@ItsJulieBowen &amp; @JoelMcHale tonight on #WhoWantsToBeAMillionaire!  https://t.co/66uu7ATgrZ,en,"[{'screen_name': 'itsjuliebowen', 'name': 'julie bowen', 'id': '460485003'}, {'screen_name': 'joelmchale', 'name': 'joel mchale', 'id': '14506253'}]",[],[],18,18,244,['whowantstobeamillionaire'],[],https://twitter.com/jimmykimmel/status/1323079677041233922,False,,1,https://pbs.twimg.com/media/ElyCx6CVkAAs1PY.jpg,,,,,,,[],,,,
1323006153425522689,1323006153425522689,2020-11-01 15:57:01 Eastern Standard Time,2020-11-01,15:57:01,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"It's hard to imagine that anyone from either party is OK with trying to invalidate a fellow American's vote, but the unimaginable now happens daily  https://t.co/K6k9RcuTlh",en,[],['https://www.texastribune.org/2020/11/01/texas-drive-thru-votes-harris-county/'],[],198,541,4176,[],[],https://twitter.com/jimmykimmel/status/1323006153425522689,False,,0,,,,,,,,[],,,,
1322964662896394240,1322964662896394240,2020-11-01 13:12:09 Eastern Standard Time,2020-11-01,13:12:09,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Tonight on #WhoWantsToBeAMillionaire - @ItsJulieBowen plays for @Baby2Baby, @JoelMcHale plays for @GswellMural &amp; frontline worker Eric Bailey plays for the big prize!💰💰💰 9|8c on ABC",en,"[{'screen_name': 'itsjuliebowen', 'name': 'julie bowen', 'id': '460485003'}, {'screen_name': 'baby2baby', 'name': 'baby2baby', 'id': '224482193'}, {'screen_name': 'joelmchale', 'name': 'joel mchale', 'id': '14506253'}, {'screen_name': 'gswellmural', 'name': 'groundswell', 'id': '66736424'}]",[],[],17,15,177,['whowantstobeamillionaire'],[],https://twitter.com/jimmykimmel/status/1322964662896394240,False,https://twitter.com/MillionaireTV/status/1322946508795379714,0,,,,,,,,[],,,,
1322654303333441536,1322654303333441536,2020-10-31 17:38:54 Eastern Daylight Time,2020-10-31,17:38:54,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Worrying doesn't help Help voters. Win FL, NC, and PA 👇   https://t.co/55PuGrCHne",en,[],['https://twitter.com/votesaveamerica/status/1322296883272806401'],[],154,296,2381,[],[],https://twitter.com/jimmykimmel/status/1322654303333441536,False,https://twitter.com/votesaveamerica/status/1322296883272806401,0,,,,,,,,[],,,,
1322252523349053440,1322252523349053440,2020-10-30 15:02:22 Eastern Daylight Time,2020-10-30,15:02:22,-0400,26053643,jimmykimmel,Jimmy Kimmel,,#VOTE,und,[],[],[],111,205,1916,['vote'],[],https://twitter.com/jimmykimmel/status/1322252523349053440,False,https://twitter.com/JoeBiden/status/1320477737249722369,0,,,,,,,,[],,,,
1321978203607506944,1321978203607506944,2020-10-29 20:52:19 Eastern Daylight Time,2020-10-29,20:52:19,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Here’s a question that hasn’t been asked - if Biden wins, what happens to the Space Force? Do we have to keep pretending it’s a real thing?",en,[],[],[],1936,1929,33948,[],[],https://twitter.com/jimmykimmel/status/1321978203607506944,False,,0,,,,,,,,[],,,,
1321893875414228992,1321893875414228992,2020-10-29 15:17:14 Eastern Daylight Time,2020-10-29,15:17:14,-0400,26053643,jimmykimmel,Jimmy Kimmel,,#WorldSeries champs @ClaytonKersh22 &amp; @Cody_Bellinger tonight! 🧢 ⚾️ @Dodgers,en,"[{'screen_name': 'claytonkersh22', 'name': 'clayton kershaw', 'id': '566019038'}, {'screen_name': 'cody_bellinger', 'name': 'cody bellinger', 'id': '612971756'}, {'screen_name': 'dodgers', 'name': 'los angeles dodgers', 'id': '23043294'}]",[],[],51,309,4429,['worldseries'],[],https://twitter.com/jimmykimmel/status/1321893875414228992,False,,0,,,,,,,,[],,,,
1321841612054433792,1321841612054433792,2020-10-29 11:49:33 Eastern Daylight Time,2020-10-29,11:49:33,-0400,26053643,jimmykimmel,Jimmy Kimmel,,who knew souls could be sold at such a reasonable price?,en,[],[],[],187,365,3023,[],[],https://twitter.com/jimmykimmel/status/1321841612054433792,False,https://twitter.com/AbediAA/status/1321258082014552066,0,,,,,,,,[],,,,
1321805302170185731,1321805302170185731,2020-10-29 09:25:16 Eastern Daylight Time,2020-10-29,09:25:16,-0400,26053643,jimmykimmel,Jimmy Kimmel,,It is a terrifying thrill to chat with the incomparable David @Letterman  https://t.co/VFJPaw7hvR,en,"[{'screen_name': 'letterman', 'name': 'david letterman', 'id': '25140900'}]",['http://youtu.be/sQ1MYAQq92Q'],[],110,107,1757,[],[],https://twitter.com/jimmykimmel/status/1321805302170185731,False,,0,,,,,,,,[],,,,
1321295258798403585,1321295258798403585,2020-10-27 23:38:32 Eastern Daylight Time,2020-10-27,23:38:32,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Congratulations to the @Dodgers, especially good guy @ClaytonKersh22 (we always knew you'd do it) and well-played @RaysBaseball - that was a fun #WorldSeries @MLB",en,"[{'screen_name': 'dodgers', 'name': 'los angeles dodgers', 'id': '23043294'}, {'screen_name': 'claytonkersh22', 'name': 'clayton kershaw', 'id': '566019038'}, {'screen_name': 'raysbaseball', 'name': 'tampa bay rays', 'id': '39682297'}, {'screen_name': 'mlb', 'name': 'mlb', 'id': '18479513'}]",[],[],67,127,3202,['worldseries'],[],https://twitter.com/jimmykimmel/status/1321295258798403585,False,,0,,,,,,,,[],,,,
1321130024133480448,1321130024133480448,2020-10-27 12:41:57 Eastern Daylight Time,2020-10-27,12:41:57,-0400,26053643,jimmykimmel,Jimmy Kimmel,,nothing even close to this has ever happened before,en,[],[],[],497,4759,18792,[],[],https://twitter.com/jimmykimmel/status/1321130024133480448,False,https://twitter.com/AccountableGOP/status/1320828657414348800,0,,,,,,,,[],,,,
1320965700748341253,1320965700748341253,2020-10-27 01:49:00 Eastern Daylight Time,2020-10-27,01:49:00,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Faith, I like your style",en,[],[],[],835,6749,58073,[],[],https://twitter.com/jimmykimmel/status/1320965700748341253,False,https://twitter.com/RexChapman/status/1320910917186584576,0,,,,,,,,[],,,,
1320797094550986753,1320797094550986753,2020-10-26 14:39:01 Eastern Daylight Time,2020-10-26,14:39:01,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"If you've voted and are looking to do more to help, click here:   https://t.co/sFBl3jPOcy",en,[],['http://votesaveamerica.com/volunteer'],[],79,204,647,[],[],https://twitter.com/jimmykimmel/status/1320797094550986753,False,,0,,,,,,,,[],,,,
1320129050254295041,1320129050254295041,2020-10-24 18:24:27 Eastern Daylight Time,2020-10-24,18:24:27,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"a message for Las Vegas, North Las Vegas, Reno, Carson City, Elko, Sparks, Boulder City and Henderson, of course",en,[],[],[],162,342,2269,[],[],https://twitter.com/jimmykimmel/status/1320129050254295041,False,https://twitter.com/RosenforNevada/status/1320071021710462976,0,,,,,,,,[],,,,
1320081721673445376,1320081721673445376,2020-10-24 15:16:23 Eastern Daylight Time,2020-10-24,15:16:23,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Like our son Billy, an estimated 100 million Americans have pre-existing conditions #VOTE  https://t.co/cnsMflV9B8",en,[],[],[],298,2261,12977,['vote'],[],https://twitter.com/jimmykimmel/status/1320081721673445376,False,,1,https://pbs.twimg.com/media/ElG8uXQU8AAaA19.jpg,,,,,,,[],,,,
1319454013465657344,1319454013465657344,2020-10-22 21:42:05 Eastern Daylight Time,2020-10-22,21:42:05,-0400,26053643,jimmykimmel,Jimmy Kimmel,,MALARKEY ALERT!,tr,[],[],[],309,636,15949,[],[],https://twitter.com/jimmykimmel/status/1319454013465657344,False,,0,,,,,,,,[],,,,
1319345955963957250,1319345955963957250,2020-10-22 14:32:42 Eastern Daylight Time,2020-10-22,14:32:42,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Donny Two Hands!  https://t.co/vVsaH94Tpd,en,[],[],['https://pbs.twimg.com/media/Ek9B9HzVgAA8ADz.jpg'],1908,2794,27323,[],[],https://twitter.com/jimmykimmel/status/1319345955963957250,False,,1,https://pbs.twimg.com/media/Ek9B9HzVgAA8ADz.jpg,,,,,,,[],,,,
1319156537919590400,1319156537919590400,2020-10-22 02:00:02 Eastern Daylight Time,2020-10-22,02:00:02,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"If you #TalktheVote with your friends and family, it makes them 10-12x more likely to vote (so they say, I haven't tested this personally)  Easy and sexy ways to bring it up with Grandma here:  https://t.co/KydgoDaJMC",en,[],['http://TalkTheVote.co/jimmykimmel'],[],65,104,721,['talkthevote'],[],https://twitter.com/jimmykimmel/status/1319156537919590400,False,,0,,,,,,,,[],,,,
