coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Oct 11 19:10:03 +0000 2020,,,,0,1315369086218428416,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@HKrassenstein @CNN Ur husband is losing which is why he was banned from Twitter like a moron,https://twitter.com/coolio3325/status/1315369086218428416,Thu Nov 22 22:00:04 +0000 2012,coolio3325,false,,2533,3,18,0,,coolio3325,coolio3325,987,,,false
,Sun Oct 11 18:42:56 +0000 2020,,,,5,1315362263113629706,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HKrassenstein @CNN Can’t he make them stop?,https://twitter.com/JanP57/status/1315362263113629706,Fri Jan 07 20:54:41 +0000 2011,JanP57,true,,7629,13,195,0,,Jan Pfeifer,JanP57,4576,,,false
,Sun Oct 11 19:10:13 +0000 2020,,,,1,1315369128144764928,VABVOX,1315368148481314800,138168339,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@VABVOX @champa10 @kaitlancollins @GOP How on brand!,https://twitter.com/flamingal/status/1315369128144764928,Wed May 06 17:40:31 +0000 2009,flamingal,false,"When I reincarnate, I will return as a flamingo. They live in tropical climates, have long legs and eat shrimp all day.",17744,378,927,0,North Idaho,Flamingal (she/her),flamingal,23305,,,false
,Sun Oct 11 19:03:49 +0000 2020,,,,2,1315367519146905600,SusansBB,1315367282802069500,2546128297,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@SusansBB @HKrassenstein @CNN He really does and I don’t understand why! It infuriates me!,https://twitter.com/flossie_mc/status/1315367519146905600,Mon Aug 03 15:07:13 +0000 2020,flossie_mc,false,"I love people, animals and Philly sports! I have a wonderful Son and daughter in law, who I love. Former teacher for 22 years! Cancer Survivor! NHL💚Resister 🌊",110727,1490,2572,0,"Philadelphia, PA",Flossie Mc 🌞😷🦅🌊🌊💐💉😷,flossie_mc,58837,,,false
,Mon Oct 12 13:05:00 +0000 2020,,,,0,1315639606738649088,trekkie10,1315639602515005400,189719210,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Senate, President Trump took the virus seriously from the beginning, acted quickly, and saved lives.”
You choose to be a public figure and you choose to give an interview on a national show, tough luck buttercup! What a joke! Fauci was political from day one.....he vacillated",https://twitter.com/trekkie10/status/1315639606738649088,Sun Sep 12 01:35:43 +0000 2010,trekkie10,false,"🇱🇷🇱🇷Pro Military ❤️Support our Vets. 🇺🇸🇺🇸Proud to be an American🇺🇸🇺🇸Please NO Trains ""Parler"" @NCISLA Gab @trekkie10. IFBP",158293,3752,2525,13,,Anne Pate,trekkie10,140802,,,false
,Sun Oct 11 19:46:11 +0000 2020,Trump Regeneron COVID19 TrumpCovidHoax sundayvibes,,,0,1315378180102873088,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HKrassenstein @CNN When you hear @GovChristie tell us #Trump arranged for him to get a dose of the #Regeneron cocktail, reach out and I’ll fill you in. Fauci won’t buy it! 
#COVID19 
#TrumpCovidHoax #sundayvibes",https://twitter.com/TrumPooning/status/1315378180102873088,Sat Feb 25 01:27:35 +0000 2017,TrumPooning,false,"TrumPooning Tunes Author (satirical Trump lampooning), Engaged citizen,  Investor, Musician, Poet, Humorist, Realist. Presidential oversight is not harassment!",2043,837,1864,4,"California, USA",Harper Thorpe,TrumPooning,4915,,https://medium.com/@harperthorpe,false
,Sun Oct 11 19:01:30 +0000 2020,,,,1,1315366937237622785,HKrassenstein,1315361974876856300,963790885937995800,en,"Mons, Norway",,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@HKrassenstein @CNN Fauci should get his lawyer to serve a ""cease and desist"".",https://twitter.com/NoedineM/status/1315366937237622785,Mon Mar 11 21:26:27 +0000 2013,NoedineM,false,"Strong, gifted, black.
#RESIST #JUSTICE #LIVEANDLETLIVE
Uninvited DMs will earn you an UNFOLLOW & Block... Don't try me!
RT don't equal agreement.🇿🇦🇸🇯",66869,2650,2909,0,Norway,Noedine Isaacs-Mpulo,NoedineM,52710,,,false
,Sun Oct 11 18:50:01 +0000 2020,,,,0,1315364045210308610,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@HKrassenstein @CNN Not surprised.  The guy is so desperate he does not even know anymore who endorses him.  Just calls out names he remembers.  Lol
lunatic.",https://twitter.com/Krisboucher4/status/1315364045210308610,Tue Jan 30 18:41:12 +0000 2018,Krisboucher4,false,"love life, construction, animals, pretty much up for anything",6220,127,305,0,"Canada , Saskatchewan",Kris boucher,Krisboucher4,3962,,,false
,Tue Oct 13 09:31:18 +0000 2020,,,,2,1315948217771741184,HKrassenstein,1315361974876856300,963790885937995800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@HKrassenstein @CNN Fauci will probably be fired on November4th.....

... and picked up by Biden's transition team on November 5th.   The nice thing is the transition team in his agency will have a vacant office ready for him!

Although, I'll bet Trump will tell agencies not to work with transition.",https://twitter.com/chrisambr/status/1315948217771741184,Sun Jun 21 11:14:07 +0000 2009,chrisambr,false,Fairfax County Democrat.  Business Owner.  Dad.,1943,407,320,5,Virginia,Chris Ambrose,chrisambr,2721,,,false
,Mon Sep 28 19:13:01 +0000 2020,,,,3,1310658792519077890,SaraCo130813,1310630581349253000,822789576410402800,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SaraCo130813 The dhsc stats spouted by them and the MSM are consistently 13k lower than the professionally certified deathspresented by ons each Tuesday so we can safely say around 55k covid deaths haswell as the the additional excess deaths,https://twitter.com/Debbiesplace65/status/1310658792519077890,Fri Dec 20 20:02:41 +0000 2019,Debbiesplace65,false,"Mum, carer and worker fighting to right the wrongs of unjust and immoral acts.",67363,1530,1921,2,,Deb,Debbiesplace65,176816,,,false
,Tue Oct 06 22:43:37 +0000 2020,,,,0,1313610894597738496,CassyWearsHeels,1313566535504588800,299896657,es,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@CassyWearsHeels Incredible guitarist,https://twitter.com/Neganbat/status/1313610894597738496,Tue Aug 26 15:17:00 +0000 2008,Neganbat,false,.,1931,247,333,1,United States,Watchman,Neganbat,18713,,,false
,Mon Sep 28 19:09:13 +0000 2020,,,,7,1310657833696976900,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@SaraCo130813 @bane_baldy One cannot expect sensible behaviour from staff if one pours subsidised alcohol down their throats, to say nothing of those whose DoC is rather less licit.",https://twitter.com/FrankPercival/status/1310657833696976900,Fri Jan 23 20:28:32 +0000 2009,FrankPercival,false,I suspect that I may be.,54709,3328,4962,7,,Franklin Percival #RealityWinner needs our support,FrankPercival,61042,,,false
,Tue Sep 29 16:19:00 +0000 2020,,,,0,1310977385257369601,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 They got enough stupid people to vote for them and give them an 80 seat majority. Clowns🤡,https://twitter.com/pauljg1956/status/1310977385257369601,Fri May 29 11:07:45 +0000 2020,pauljg1956,false,Just here to follow the news and political comment. Voted Remain in ‘75 and ‘16 Voted Labour since ‘74.🇯🇴🇯🇴🇯🇴🇯🇴🇯🇴🇯🇴🇯🇴 #JC4PM🌹#FreeAssange🌹#FBNHS,14864,5001,5010,9,"Hampshire, England",paul,pauljg1956,10137,,,false
,Wed Oct 07 00:46:01 +0000 2020,,,,1,1313641696379326466,JustMeJohnnyV,1313641567698079700,735943352198139900,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@JustMeJohnnyV I didn't see that mentioned anywhere guess folks are too focused on the US,https://twitter.com/SarahJKS77/status/1313641696379326466,Fri Jan 12 21:57:05 +0000 2018,SarahJKS77,false,"Support 🇨🇦  Liberals, support MSF, World Wildlife Fund, Sea Shepherds, and Because I am a Girl #Resistence #BeKindtoElephants #Resist🇧🇪🇩🇪",40150,6686,6998,10,"Vancouver, British Columbia",Sarah-Jessica Spencer,SarahJKS77,72556,,,false
,Mon Sep 28 17:49:52 +0000 2020,,,,5,1310637868386312199,ElRaynerista,1310631128429146000,3770574616,en,,,2,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@ElRaynerista @SaraCo130813 Added to this we keep being given figures for the number of new cases, but as so many people can’t get tests and of course some people have Covid relatively mildly, these figures are probably nowhere near the truth and are somewhat worthless.",https://twitter.com/sojourner337/status/1310637868386312199,Sun May 27 12:15:54 +0000 2012,sojourner337,false,Inspired by Corbyn’s passion for social justice. #Vegan #ClimateEmergency #Palestine 🇵🇸#FreeAssange #TUSC #StopTheWar #BLM #NHS💙#CAAT,4739,3954,4833,12,"London, England",Jolene #Beckett4Unite #Corbyn #ResistMovement.org,sojourner337,10680,,,false
,Tue Sep 29 05:00:04 +0000 2020,,,,0,1310806526093864960,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 And teven more off when you have to die with it 4 weeks of a +ve test to be counted. That excludes many that we fought for in ITU who sadly succumbed 😔,https://twitter.com/angelblueeyes13/status/1310806526093864960,Thu Mar 31 06:21:47 +0000 2011,angelblueeyes13,false,"health professional #NHS dancer, yoga, ethicist, writer, vegan, hypnotherapist, student herbalist #TheFourAgreements #TheFifthAgreement #ToltecWisdom अहिंसा",17280,1714,1944,33,"Greenwich, London",Angela ⓥ 🌿🌱💚,angelblueeyes13,31583,,,false
,Mon Sep 28 19:11:28 +0000 2020,,,,0,1310658401324724225,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@SaraCo130813 @LouiseRawAuthor Stupid enough to allow a second wave of an additional 80000, deaths.",https://twitter.com/RadheSh47372605/status/1310658401324724225,Wed Nov 14 19:16:28 +0000 2018,RadheSh47372605,false,"I cannot grant you something you deny yourself. However I am a grandchild of Gramsci, for which I rejoice. pronouns He/him/ oi you",174429,410,536,2,"Manchester, England",Radhe Shyam,RadheSh47372605,12953,,,false
,Wed Oct 07 00:45:30 +0000 2020,EddieVanHalenRIP,,,1,1313641567698079745,SarahJKS77,1313641105242550300,951936094022516700,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SarahJKS77 May he RIP and rock the fuck on forever! #EddieVanHalenRIP,https://twitter.com/JustMeJohnnyV/status/1313641567698079745,Thu May 26 21:19:03 +0000 2016,JustMeJohnnyV,false,"USMC vet, carp and proj/man with a tell it like it is attitude and a sick N twisted sense of humor. NO LISTS/DMs!  #PTSD #SupportVets #Dem #BLM",127630,5542,5970,125,here,RiceCzech,JustMeJohnnyV,230619,,,false
,Mon Sep 28 22:48:41 +0000 2020,,,,0,1310713067030937604,SaraCo130813,1310630581349253000,822789576410402800,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@SaraCo130813 @mojos55 You can fool some of the people some of the time, you can you fool all of the people some of the time, but you can fool the @BBC @BBCNews and the rest of the media all of the time as they regurgitated any misleading data @MattHancock and government spew out",https://twitter.com/cogitator99/status/1310713067030937604,Sat Mar 10 13:47:24 +0000 2012,cogitator99,true,"Old codger
Interested in politics, economics, sport and anything else in the news.
I have an opinion on virtually everything.",1082,220,965,44,Bucks,colin,cogitator99,33326,,http://cogitator99.co.uk,false
,Sun Sep 06 09:50:20 +0000 2020,,,https://twitter.com/EricTopol/status/1301152770557321218,0,1302544653724639232,knowing_what_is,1302525778685497300,1240294187645444000,und,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://t.co/oBjMnXjZjD,https://twitter.com/knowing_what_is/status/1302544653724639232,Wed Mar 18 15:10:12 +0000 2020,knowing_what_is,false,"Thoughts and RTs by a non-expert about society, Covid-19 etc.

Tweets are NEVER medical advice.

Tweets about Treatment plans or meds aren't always endorsements",32,94,32,6,Germany,Kobayashi Maru,knowing_what_is,11130,,,false
,Mon Sep 28 19:14:16 +0000 2020,,,,0,1310659105141514240,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 @LouiseRawAuthor Very.,https://twitter.com/johnjraftery/status/1310659105141514240,Tue Feb 07 13:54:58 +0000 2017,johnjraftery,false,"Executive coach. Former university President/ VC. Education is the answer to most questions. 🇮🇪🇺🇸 “I cannot be pessimistic, I’m alive” James Baldwin.",25791,959,868,11,"Cambridge, MA",John Raftery,johnjraftery,25516,,https://www.linkedin.com/in/john-raftery-718091167/,false
,Tue Sep 29 10:16:31 +0000 2020,,,,0,1310886163226521600,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 I honestly believe they don’t think of us period.,https://twitter.com/DjelliBelli/status/1310886163226521600,Tue Apr 21 14:16:42 +0000 2020,DjelliBelli,false,"#FBNHS Ex RN submariner, clearance diver, NHS Sparky. Democratic Socialist. Husband, Dad, Granddad, Great Granddad #SaveOurNHS  No DMs unless you know me",63346,3486,3371,6,"South West, England",Woodrow💙 #FBNHS #SaveOurNHS💙💙💙,DjelliBelli,32414,,,false
,Wed Oct 07 06:09:48 +0000 2020,,,,0,1313723181031591936,ANI,1313636906689683500,355989081,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@ANI Om shanti 🙏,https://twitter.com/ChiragT30671481/status/1313723181031591936,Fri Feb 14 08:24:40 +0000 2020,ChiragT30671481,false,,4592,4,13,0,Bilaspur (C. G) ,Chirag Thacker,ChiragT30671481,381,,,false
,Mon Sep 28 21:28:16 +0000 2020,,,,0,1310692828926877698,BattDavey,1310675391045042200,1197262873287889000,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@BattDavey @SaraCo130813 @Caroleshoulder1 Pretty sure the UN special rapporteur used that very word.,https://twitter.com/FalanxZ/status/1310692828926877698,Fri Dec 11 20:25:21 +0000 2015,FalanxZ,false,"Son of Fenix, Dark Templar, Voidwielder, Blades of Aiur. One of many.
#ForTheDaelaam
#FullyAutomatedLuxuryProtoss
#OurLivesForAKinderFairerAiur
#ANTIFAToridas",143606,1247,2265,8,The Kun'delar of receipts,"FalanxZealot, Aiur Independence Party🟨🟥",FalanxZ,86454,,http://www.instagram.com/_falanx_zealot_,false
,Tue Sep 29 06:45:55 +0000 2020,,,,0,1310833167251705859,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SaraCo130813 The answer is *very*,https://twitter.com/JetJaguar16/status/1310833167251705859,Wed Mar 04 19:59:53 +0000 2020,JetJaguar16,false,Not all leavers are brexit fuckwits but all brexit fuckwits are leavers,2737,127,323,9,,President Cummings and Goings,JetJaguar16,15717,,,false
,Mon Sep 28 17:23:06 +0000 2020,,,,6,1310631128429146112,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 And even then... it's a feckin' disgrace.,https://twitter.com/ElRaynerista/status/1310631128429146112,Fri Sep 25 11:27:41 +0000 2015,ElRaynerista,false,"I'm the gif that keeps on giffing.

📷 https://t.co/twur4WLxJe",131896,11597,10665,50,,El Christo,ElRaynerista,95817,,,false
,Mon Sep 28 21:31:14 +0000 2020,,,,4,1310693573399060482,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 @CathmhaoilNi It wouldn't be so bad if they admitted the 55,000 plus and said that they were using the 28d 'positive only' metric to monitor trends more effectively, but that's beyond them.",https://twitter.com/beajayemac/status/1310693573399060482,Thu Nov 03 18:46:57 +0000 2016,beajayemac,false,"Retired Health Physicist. Space Time Traveller,  Rambler,  bad jazz guitar player and anything on King Arthur. Angry losing my EU citizenship",21712,1481,372,22,Britain,bruce macfarlane #RejoinEU A49,beajayemac,29125,,http://www.timetraveldiaries.co.uk,false
,Sat Oct 24 12:29:33 +0000 2020,,,,0,1319979339845427200,NoRiffRaff24,1319957006694887400,1025125181151473700,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@NoRiffRaff24 Thanks for this! I'm now listening to the Prof. Emeritus Michel Chossudovsky who runs the site, and researches the information. Fascinating stuff.",https://twitter.com/LionofJudah444/status/1319979339845427200,Tue Sep 04 16:55:55 +0000 2012,LionofJudah444,false,"Christian, Mother, Grandmother, Grateful American, Independent Voter, Love God[YHWH],  Love your neighbor.",4820,595,1336,1,@LionofJudah444 Parler,Sandy,LionofJudah444,8749,,,false
,Tue Sep 29 13:21:15 +0000 2020,,,,0,1310932655375085570,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 Plenty of people who believe them 😞,https://twitter.com/purrbeville/status/1310932655375085570,Fri Jul 24 18:24:40 +0000 2020,purrbeville,false,Hard life as a stray. Now living in clover.,414,6,6,0,,Tess Purrbeville💙,purrbeville,80,,,false
,Mon Sep 28 21:38:57 +0000 2020,,,,8,1310695518671118345,SaraCo130813,1310630581349253000,822789576410402800,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@SaraCo130813 @greg_herriett Not forgetting the untold number who managed to hang on for 28 days before dying, just so they would not be included in the count. This Government is full of the insane!",https://twitter.com/LiberHuman/status/1310695518671118345,Fri Feb 14 12:59:27 +0000 2020,LiberHuman,false,"Psychologist, Humanist, godless ape, secular democrat, European, anti Royalist, Bunny Hugger: Searcher of Wisdom. Blocked by my Tory MP",1121,217,191,1,Imprisoned on Brexit Island. ,Liber Pater,LiberHuman,12477,,,false
,Tue Sep 29 08:30:07 +0000 2020,,,,0,1310859388224143360,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 @Jack_USA10 Hancock's 'sleight of hand'!!  A bit like the 'gloves scandal' when in order to give the impression that stocks of gloves were higher, they sought to boost the numbers in stock by counting one individual glove as a pair!! Hancock expects NHS to fight disease with one hand !! 😠",https://twitter.com/BlueEyedJurist/status/1310859388224143360,Sun Nov 13 20:29:26 +0000 2016,BlueEyedJurist,false,Out and About and Comfortable,127802,939,1937,7,"London, Warwickshire, England",BlueEyedJurist,BlueEyedJurist,72202,,https://twitter.com/BlueEyedJurist,false
,Tue Sep 29 06:57:31 +0000 2020,covidinquirynow COVID19,,,0,1310836085103235072,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SaraCo130813 A stat manipulating tool ..if you are diagnosed with Covid &amp; die before 28 days has passed ,it’s recorded as Covid death ..but if you die a day later at 29 days ,your death is not recorded as Covid related ..
Gross manipulation 
#covidinquirynow
#COVID19",https://twitter.com/1_nutcracker/status/1310836085103235072,Fri Oct 18 12:02:38 +0000 2013,1_nutcracker,false,"Avid reader,poet,linguistics.Entrepreneur-passionate about gardening & animal welfare. Very concerned about climate change.#FBPE .Rejoin .Always Follow Back",52131,4405,4907,5,,Nutcracker 1 #FBPE 🇪🇺#RejoinEU 💙,1_nutcracker,49378,,,false
,Tue Sep 29 07:51:35 +0000 2020,,,,1,1310849692721467393,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 And now cases are reducing as testing is failing..,https://twitter.com/mybrown73/status/1310849692721467393,Wed Jan 29 15:51:05 +0000 2020,mybrown73,false,retired teacher/former journalist sportswoman with strong belief in fair play #BLM,3533,266,291,1,"East, England",MVDP #BLM,mybrown73,7648,,,false
,Tue Sep 29 08:39:28 +0000 2020,,,,0,1310861741044228097,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SaraCo130813 As stupid as @Earthling76,https://twitter.com/Grumpcake/status/1310861741044228097,Fri Mar 25 12:04:11 +0000 2011,Grumpcake,false,Eco crocheter (since lockdown I have had to get all my wool from poundland).,36204,752,864,16,"On the outside, looking in.",Caryanne,Grumpcake,31046,,,false
,Wed Sep 09 18:13:33 +0000 2020,,https://twitter.com/HQSatmar/status/1303701905630212101/video/1,,0,1303758459008167937,VINNews,1303743940408094700,19320621,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@VINNews The Satmar Community strongly condemns the shameful act by a Monsey School with the Satmar name to hire guards denying entry to poor kids whose parents cant pay tuition, It was the ruling of the Satmar founder OBM to let every child into class. https://t.co/for62TPUe2",https://twitter.com/Michael53848772/status/1303758459008167937,Mon Feb 10 05:07:56 +0000 2020,Michael53848772,false,‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏וועד העליון/התחתון,847,144,438,2,,ראש הישיבה,Michael53848772,4175,,,false
,Tue Sep 29 10:17:28 +0000 2020,,,,0,1310886404482887683,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@SaraCo130813 Very; and generally it works - take a look around.,https://twitter.com/Petelmrg/status/1310886404482887683,Sat Apr 16 08:54:13 +0000 2011,Petelmrg,false,Pragmatic Socialist. Old enough to know that extremism doesn’t work. Like listening to all sides. Don’t like Twitter-bubbles.,51323,288,297,1,Middle Earth,Peter John Morris,Petelmrg,4033,,,false
,Tue Sep 29 07:43:30 +0000 2020,,,,2,1310847657842221056,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@SaraCo130813 "" How stupid do these politicians think we are...""

Stupid enough
to vote Tory,
and,
for Brexit.

The electorate
have a track record
of being dumb,
easily manipulated,
and,
unable to see a lie
even when written in giant letters
on the side of a big red bus.",https://twitter.com/AndyMilesco/status/1310847657842221056,Sat Dec 02 15:41:50 +0000 2017,AndyMilesco,false,"Writer, Environmentalist, Artist, Socialist,
Euro, & World Citizen.
The purpose of government is to organise our society to allow us all the best life possible.",30796,2477,4516,7,"East Midlands, England",Andy Miles,AndyMilesco,5010,,https://cleantechnica.com/author/andyjmiles/,false
,Tue Sep 29 22:22:18 +0000 2020,,,,1,1311068812897325059,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 @grandmaambury Very,https://twitter.com/elisled2/status/1311068812897325059,Sat Apr 11 23:40:44 +0000 2020,elisled2,false,"#RejoinEU Passionately pro European Anti-rabid Brexiteer politicians,3.5% Support NHS & care staff & all low paid, high skilled essential staff #FreeNazanin",31005,6787,6306,8,,@elisled2 #FBPE #HopeDiesLast,elisled2,17365,,,false
,Tue Sep 29 07:00:19 +0000 2020,,,,0,1310836790153097216,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 @wilmadog09 As long as they keep getting away with the lies, incompetence and worse they will continue to think of us and treat us as stupid. And maybe they are right. Not individually but collectively.",https://twitter.com/Michael63268804/status/1310836790153097216,Sat Jan 25 17:45:18 +0000 2020,Michael63268804,false,Daft as a brush,4605,178,287,0,Independent Scotland,Michael,Michael63268804,8031,,,false
,Tue Sep 29 07:21:44 +0000 2020,,,,4,1310842178034376704,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 And ignores those suffering with long Covid too!,https://twitter.com/Lynn_GT/status/1310842178034376704,Mon May 17 20:38:35 +0000 2010,Lynn_GT,false,"Lover of Entlebuchers, Italy and Amarone in equal parts! I no longer follow back automatically. #WokeAndProud",131882,6863,389,3,,Gibbo2 Bunny Hugger 💙🔸🇪🇺🇬🇧🌈,Lynn_GT,50318,,,false
,Mon Sep 28 22:00:26 +0000 2020,,,,0,1310700922499207168,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SaraCo130813 They got elected...that stupid,https://twitter.com/ThisGeoff_H/status/1310700922499207168,Sun Oct 16 18:21:16 +0000 2011,ThisGeoff_H,false,"Luton fan-International truck driver-rejoiner-brilliant poker player-ladies man-life and soul of the party.. prone to exaggeration.
Doesn't trust bubblewrap",13785,275,152,4,Luton,Geoff H esq.💙,ThisGeoff_H,18731,,,false
,Tue Sep 29 07:48:01 +0000 2020,covidiots covid19,,,2,1310848795429810176,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 And yet #covidiots claim most of those 60000 deaths have nothing to do with #covid19. All suicides and cancers linked to lockdown, or people who were about to die anyway they wrongly claim.",https://twitter.com/jacquep/status/1310848795429810176,Tue Nov 04 22:59:03 +0000 2008,jacquep,false,"Daring to treat a bit of the UK like France since 1995.
Woke warrior, according to AF Neil.",45349,21344,22923,170,"North Yorkshire, UK",Pascal Jacquemain 🇫🇷in🇬🇧 #the5million,jacquep,227915,,https://3weeksinaprius.tumblr.com/,false
,Tue Sep 29 11:18:38 +0000 2020,,,,0,1310901797855408128,carole_woman64,1310838997988540400,2952564232,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@carole_woman64 @SaraCo130813 When Boris and Cummings threw the NHS and the nation under the bus, was it the buses fault people died?",https://twitter.com/learnin_as_i_go/status/1310901797855408128,Tue May 05 12:40:36 +0000 2020,learnin_as_i_go,false,,5385,82,172,0,,Lee Flynn,learnin_as_i_go,4244,,,false
,Wed Sep 30 09:40:56 +0000 2020,,,,0,1311239597897273345,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 Of course they think we are stupid.. We voted for them!,https://twitter.com/didibuxton/status/1311239597897273345,Tue Aug 21 09:34:40 +0000 2012,didibuxton,false,Pro EU anti Brexit and hate all things Tory #FBPE,36640,512,911,0,Surrey,David Buxton 3.5%🇬🇧🇪🇺,didibuxton,14806,,,false
